"DATA/10059745.CI.GOR.BHZ.sac.d.T006_T030
","SYN/GOR.CI.BHZ.semd.sac.m16.T006_T030
",-10.147,70.803
"DATA/10059745.CI.GOR.BHZ.sac.d.T006_T030
","SYN/GOR.CI.BHZ.semd.sac.m16.T006_T030
",5.053,70.803
"DATA/10059745.CI.GSC.BHR.sac.d.T006_T030
","SYN/GSC.CI.BHR.semd.sac.m16.T006_T030
",-8.247,59.203
"DATA/10059745.CI.HEC.BHT.sac.d.T006_T030
","SYN/HEC.CI.BHT.semd.sac.m16.T006_T030
",-20.797,42.053
"DATA/10059745.CI.HEC.BHZ.sac.d.T006_T030
","SYN/HEC.CI.BHZ.semd.sac.m16.T006_T030
",-23.797,57.753
"DATA/10059745.CI.HEC.BHZ.sac.d.T006_T030
","SYN/HEC.CI.BHZ.semd.sac.m16.T006_T030
",-9.247,57.753
"DATA/10059745.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",38.653,101.003
"DATA/10059745.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",10.803,71.153
"DATA/10059745.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",-9.047,84.003
"DATA/10059745.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",6.003,84.003
"DATA/10059745.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",21.053,84.003
"DATA/10059745.CI.JRC2.BHZ.sac.d.T006_T030
","SYN/JRC2.CI.BHZ.semd.sac.m16.T006_T030
",24.403,92.453
"DATA/10059745.CI.JRC2.BHZ.sac.d.T006_T030
","SYN/JRC2.CI.BHZ.semd.sac.m16.T006_T030
",27.953,92.453
"DATA/10059745.CI.JVA.BHT.sac.d.T006_T030
","SYN/JVA.CI.BHT.semd.sac.m16.T006_T030
",-18.947,41.253
"DATA/10059745.AZ.KNW.BHR.sac.d.T006_T030
","SYN/KNW.AZ.BHR.semd.sac.m16.T006_T030
",-13.097,48.503
"DATA/10059745.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",-20.597,52.153
"DATA/10059745.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",13.853,111.253
"DATA/10059745.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",27.903,111.253
"DATA/10059745.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",35.953,111.253
"DATA/10059745.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",49.203,111.253
"DATA/10059745.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",18.853,83.503
"DATA/10059745.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",-13.597,83.453
"DATA/10059745.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",1.303,83.453
"DATA/10059745.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",18.403,83.453
"DATA/10059745.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",9.153,86.253
"DATA/10059745.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",23.403,86.253
"DATA/10059745.CI.LMR2.BHR.sac.d.T006_T030
","SYN/LMR2.CI.BHR.semd.sac.m16.T006_T030
",-4.297,62.703
"DATA/10059745.CI.LMR2.BHT.sac.d.T006_T030
","SYN/LMR2.CI.BHT.semd.sac.m16.T006_T030
",-12.397,61.103
"DATA/10059745.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",-4.197,85.103
"DATA/10059745.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",10.753,85.103
"DATA/10059745.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",24.953,85.103
"DATA/10059745.AZ.LVA2.BHR.sac.d.T006_T030
","SYN/LVA2.AZ.BHR.semd.sac.m16.T006_T030
",-6.697,67.903
"DATA/10059745.AZ.LVA2.BHT.sac.d.T006_T030
","SYN/LVA2.AZ.BHT.semd.sac.m16.T006_T030
",-10.297,62.103
"DATA/10059745.AZ.LVA2.BHZ.sac.d.T006_T030
","SYN/LVA2.AZ.BHZ.semd.sac.m16.T006_T030
",-15.647,62.303
"DATA/10059745.AZ.LVA2.BHZ.sac.d.T006_T030
","SYN/LVA2.AZ.BHZ.semd.sac.m16.T006_T030
",0.303,62.303
"DATA/10059745.CI.MCT.BHZ.sac.d.T006_T030
","SYN/MCT.CI.BHZ.semd.sac.m16.T006_T030
",-5.497,58.603
"DATA/10059745.CI.MGE.BHT.sac.d.T006_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T006_T030
",-19.997,57.303
"DATA/10059745.CI.MGE.BHT.sac.d.T006_T030
","SYN/MGE.CI.BHT.semd.sac.m16.T006_T030
",-4.597,57.303
"DATA/10059745.CI.MGE.BHZ.sac.d.T006_T030
","SYN/MGE.CI.BHZ.semd.sac.m16.T006_T030
",-15.247,45.853
"DATA/10059745.AZ.MONP.BHT.sac.d.T006_T030
","SYN/MONP.AZ.BHT.semd.sac.m16.T006_T030
",16.353,76.453
"DATA/10059745.CI.MSJ.BHR.sac.d.T006_T030
","SYN/MSJ.CI.BHR.semd.sac.m16.T006_T030
",-14.897,47.853
"DATA/10059745.CI.MSJ.BHZ.sac.d.T006_T030
","SYN/MSJ.CI.BHZ.semd.sac.m16.T006_T030
",-24.097,50.103
"DATA/10059745.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",-18.197,59.903
"DATA/10059745.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",-1.047,59.903
"DATA/10059745.CI.NBS.BHZ.sac.d.T006_T030
","SYN/NBS.CI.BHZ.semd.sac.m16.T006_T030
",-25.547,48.403
"DATA/10059745.CI.NSS2.BHZ.sac.d.T006_T030
","SYN/NSS2.CI.BHZ.semd.sac.m16.T006_T030
",-1.947,63.953
"DATA/10059745.CI.OLI.BHR.sac.d.T006_T030
","SYN/OLI.CI.BHR.semd.sac.m16.T006_T030
",-15.697,56.753
"DATA/10059745.CI.OLI.BHT.sac.d.T006_T030
","SYN/OLI.CI.BHT.semd.sac.m16.T006_T030
",-10.347,67.503
"DATA/10059745.CI.OLI.BHT.sac.d.T006_T030
","SYN/OLI.CI.BHT.semd.sac.m16.T006_T030
",4.803,67.503
"DATA/10059745.CI.OLI.BHZ.sac.d.T006_T030
","SYN/OLI.CI.BHZ.semd.sac.m16.T006_T030
",-5.947,56.903
"DATA/10059745.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",-1.347,62.853
"DATA/10059745.CI.PAS.BHZ.sac.d.T006_T030
","SYN/PAS.CI.BHZ.semd.sac.m16.T006_T030
",-15.447,61.653
"DATA/10059745.CI.PDE.BHZ.sac.d.T006_T030
","SYN/PDE.CI.BHZ.semd.sac.m16.T006_T030
",-4.197,86.103
"DATA/10059745.CI.PDE.BHZ.sac.d.T006_T030
","SYN/PDE.CI.BHZ.semd.sac.m16.T006_T030
",10.153,86.103
"DATA/10059745.CI.PDE.BHZ.sac.d.T006_T030
","SYN/PDE.CI.BHZ.semd.sac.m16.T006_T030
",23.453,86.103
"DATA/10059745.CI.PDR.BHR.sac.d.T006_T030
","SYN/PDR.CI.BHR.semd.sac.m16.T006_T030
",22.203,96.303
"DATA/10059745.CI.PDR.BHR.sac.d.T006_T030
","SYN/PDR.CI.BHR.semd.sac.m16.T006_T030
",36.153,96.303
"DATA/10059745.CI.PDU.BHT.sac.d.T006_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T006_T030
",-18.047,41.953
"DATA/10059745.CI.PDU.BHZ.sac.d.T006_T030
","SYN/PDU.CI.BHZ.semd.sac.m16.T006_T030
",-14.797,54.853
"DATA/10059745.CI.PER.BHZ.sac.d.T006_T030
","SYN/PER.CI.BHZ.semd.sac.m16.T006_T030
",-22.897,50.553
"DATA/10059745.AZ.PFO.BHR.sac.d.T006_T030
","SYN/PFO.AZ.BHR.semd.sac.m16.T006_T030
",-10.247,55.603
"DATA/10059745.AZ.PFO.BHT.sac.d.T006_T030
","SYN/PFO.AZ.BHT.semd.sac.m16.T006_T030
",-16.397,55.453
"DATA/10059745.CI.PLC.BHR.sac.d.T006_T030
","SYN/PLC.CI.BHR.semd.sac.m16.T006_T030
",-13.897,51.053
"DATA/10059745.CI.PLC.BHT.sac.d.T006_T030
","SYN/PLC.CI.BHT.semd.sac.m16.T006_T030
",-6.647,54.653
"DATA/10059745.CI.PLM.BHR.sac.d.T006_T030
","SYN/PLM.CI.BHR.semd.sac.m16.T006_T030
",-7.247,58.803
"DATA/10059745.CI.PLM.BHZ.sac.d.T006_T030
","SYN/PLM.CI.BHZ.semd.sac.m16.T006_T030
",-15.997,62.053
"DATA/10059745.CI.PLM.BHZ.sac.d.T006_T030
","SYN/PLM.CI.BHZ.semd.sac.m16.T006_T030
",0.053,62.053
"DATA/10059745.CI.PLS.BHR.sac.d.T006_T030
","SYN/PLS.CI.BHR.semd.sac.m16.T006_T030
",-12.547,56.653
"DATA/10059745.CI.PLS.BHT.sac.d.T006_T030
","SYN/PLS.CI.BHT.semd.sac.m16.T006_T030
",-14.097,46.603
"DATA/10059745.CI.PLS.BHZ.sac.d.T006_T030
","SYN/PLS.CI.BHZ.semd.sac.m16.T006_T030
",-16.797,53.753
"DATA/10059745.AZ.RDM.BHR.sac.d.T006_T030
","SYN/RDM.AZ.BHR.semd.sac.m16.T006_T030
",-11.747,51.253
"DATA/10059745.AZ.RDM.BHT.sac.d.T006_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T006_T030
",-19.697,51.453
"DATA/10059745.AZ.RDM.BHZ.sac.d.T006_T030
","SYN/RDM.AZ.BHZ.semd.sac.m16.T006_T030
",-20.697,53.103
"DATA/10059745.CI.RIO.BHT.sac.d.T006_T030
","SYN/RIO.CI.BHT.semd.sac.m16.T006_T030
",4.553,77.653
"DATA/10059745.CI.RRX.BHZ.sac.d.T006_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T006_T030
",-24.547,35.753
"DATA/10059745.CI.RUS.BHR.sac.d.T006_T030
","SYN/RUS.CI.BHR.semd.sac.m16.T006_T030
",-1.397,73.153
"DATA/10059745.CI.RUS.BHR.sac.d.T006_T030
","SYN/RUS.CI.BHR.semd.sac.m16.T006_T030
",12.253,73.153
"DATA/10059745.CI.RUS.BHT.sac.d.T006_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T006_T030
",-7.947,82.653
"DATA/10059745.CI.RUS.BHT.sac.d.T006_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T006_T030
",7.053,82.653
"DATA/10059745.CI.RUS.BHT.sac.d.T006_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T006_T030
",21.753,82.653
"DATA/10059745.CI.RVR.BHR.sac.d.T006_T030
","SYN/RVR.CI.BHR.semd.sac.m16.T006_T030
",-17.447,43.003
"DATA/10059745.CI.RVR.BHZ.sac.d.T006_T030
","SYN/RVR.CI.BHZ.semd.sac.m16.T006_T030
",-21.347,39.103
"DATA/10059745.CI.SAL.BHR.sac.d.T006_T030
","SYN/SAL.CI.BHR.semd.sac.m16.T006_T030
",13.053,83.853
"DATA/10059745.CI.SAL.BHR.sac.d.T006_T030
","SYN/SAL.CI.BHR.semd.sac.m16.T006_T030
",20.303,83.853
"DATA/10059745.CI.SBPX.BHZ.sac.d.T006_T030
","SYN/SBPX.CI.BHZ.semd.sac.m16.T006_T030
",-28.447,32.203
"DATA/10059745.CI.SDD.BHR.sac.d.T006_T030
","SYN/SDD.CI.BHR.semd.sac.m16.T006_T030
",-8.047,59.503
"DATA/10059745.CI.SDD.BHT.sac.d.T006_T030
","SYN/SDD.CI.BHT.semd.sac.m16.T006_T030
",-8.547,56.503
"DATA/10059745.CI.SDD.BHZ.sac.d.T006_T030
","SYN/SDD.CI.BHZ.semd.sac.m16.T006_T030
",-15.697,56.103
"DATA/10059745.CI.SDG.BHT.sac.d.T006_T030
","SYN/SDG.CI.BHT.semd.sac.m16.T006_T030
",-3.997,77.703
"DATA/10059745.CI.SDG.BHT.sac.d.T006_T030
","SYN/SDG.CI.BHT.semd.sac.m16.T006_T030
",11.253,77.703
"DATA/10059745.CI.SDR.BHZ.sac.d.T006_T030
","SYN/SDR.CI.BHZ.semd.sac.m16.T006_T030
",12.953,78.203
"DATA/10059745.CI.SHO.BHZ.sac.d.T006_T030
","SYN/SHO.CI.BHZ.semd.sac.m16.T006_T030
",12.353,77.153
"DATA/10059745.CI.SLR.BHT.sac.d.T006_T030
","SYN/SLR.CI.BHT.semd.sac.m16.T006_T030
",-23.347,49.953
"DATA/10059745.CI.SLR.BHZ.sac.d.T006_T030
","SYN/SLR.CI.BHZ.semd.sac.m16.T006_T030
",-26.447,48.753
"DATA/10059745.AZ.SMER.BHT.sac.d.T006_T030
","SYN/SMER.AZ.BHT.semd.sac.m16.T006_T030
",-10.447,52.903
"DATA/10059745.AZ.SMER.BHZ.sac.d.T006_T030
","SYN/SMER.AZ.BHZ.semd.sac.m16.T006_T030
",-17.197,56.903
"DATA/10059745.AZ.SND.BHR.sac.d.T006_T030
","SYN/SND.AZ.BHR.semd.sac.m16.T006_T030
",-10.097,51.703
"DATA/10059745.AZ.SND.BHT.sac.d.T006_T030
","SYN/SND.AZ.BHT.semd.sac.m16.T006_T030
",-16.097,55.653
"DATA/10059745.AZ.SND.BHZ.sac.d.T006_T030
","SYN/SND.AZ.BHZ.semd.sac.m16.T006_T030
",-18.747,56.953
"DATA/10059745.AZ.SND.BHZ.sac.d.T006_T030
","SYN/SND.AZ.BHZ.semd.sac.m16.T006_T030
",-3.847,56.953
"DATA/10059745.CI.SRN.BHT.sac.d.T006_T030
","SYN/SRN.CI.BHT.semd.sac.m16.T006_T030
",-11.397,59.953
"DATA/10059745.CI.SRN.BHZ.sac.d.T006_T030
","SYN/SRN.CI.BHZ.semd.sac.m16.T006_T030
",-13.147,56.453
"DATA/10059745.CI.STG.BHT.sac.d.T006_T030
","SYN/STG.CI.BHT.semd.sac.m16.T006_T030
",-9.097,55.453
"DATA/10059745.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",-2.697,59.503
"DATA/10059745.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",12.253,101.153
"DATA/10059745.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",26.453,101.153
"DATA/10059745.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",35.253,101.153
"DATA/10059745.CI.SVD.BHT.sac.d.T006_T030
","SYN/SVD.CI.BHT.semd.sac.m16.T006_T030
",-28.997,36.353
"DATA/10059745.CI.TA2.BHZ.sac.d.T006_T030
","SYN/TA2.CI.BHZ.semd.sac.m16.T006_T030
",-10.997,51.453
"DATA/10059745.CI.TEH.BHZ.sac.d.T006_T030
","SYN/TEH.CI.BHZ.semd.sac.m16.T006_T030
",17.053,89.103
"DATA/10059745.CI.TEH.BHZ.sac.d.T006_T030
","SYN/TEH.CI.BHZ.semd.sac.m16.T006_T030
",24.753,89.103
"DATA/10059745.CI.THX.BHR.sac.d.T006_T030
","SYN/THX.CI.BHR.semd.sac.m16.T006_T030
",7.753,74.953
"DATA/10059745.CI.THX.BHR.sac.d.T006_T030
","SYN/THX.CI.BHR.semd.sac.m16.T006_T030
",14.803,74.953
"DATA/10059745.CI.THX.BHT.sac.d.T006_T030
","SYN/THX.CI.BHT.semd.sac.m16.T006_T030
",-12.997,75.503
"DATA/10059745.CI.THX.BHT.sac.d.T006_T030
","SYN/THX.CI.BHT.semd.sac.m16.T006_T030
",2.353,75.503
"DATA/10059745.CI.THX.BHZ.sac.d.T006_T030
","SYN/THX.CI.BHZ.semd.sac.m16.T006_T030
",-18.397,50.153
"DATA/10059745.AZ.TRO.BHR.sac.d.T006_T030
","SYN/TRO.AZ.BHR.semd.sac.m16.T006_T030
",-8.897,58.853
"DATA/10059745.AZ.TRO.BHT.sac.d.T006_T030
","SYN/TRO.AZ.BHT.semd.sac.m16.T006_T030
",-13.797,57.753
"DATA/10059745.CI.VCS.BHR.sac.d.T006_T030
","SYN/VCS.CI.BHR.semd.sac.m16.T006_T030
",-2.647,58.903
"DATA/10059745.CI.WLT.BHT.sac.d.T006_T030
","SYN/WLT.CI.BHT.semd.sac.m16.T006_T030
",-10.397,65.753
"DATA/10059745.CI.WLT.BHT.sac.d.T006_T030
","SYN/WLT.CI.BHT.semd.sac.m16.T006_T030
",4.703,65.753
"DATA/10059745.AZ.WMC.BHT.sac.d.T006_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T006_T030
",-17.097,55.153
"DATA/10059745.AZ.WMC.BHZ.sac.d.T006_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T006_T030
",-19.397,57.203
"DATA/10059745.AZ.WMC.BHZ.sac.d.T006_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T006_T030
",-4.497,57.203
"DATA/10059745.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",-3.347,96.203
"DATA/10059745.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",11.603,96.203
"DATA/10059745.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",25.353,96.203
"DATA/10059745.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",33.103,96.203
"DATA/10059745.AZ.YAQ.BHT.sac.d.T006_T030
","SYN/YAQ.AZ.BHT.semd.sac.m16.T006_T030
",-4.397,66.203
"DATA/10063349.CI.BAR.BHT.sac.d.T006_T030
","SYN/BAR.CI.BHT.semd.sac.m16.T006_T030
",111.6645,182.3145
"DATA/10063349.CI.BAR.BHT.sac.d.T006_T030
","SYN/BAR.CI.BHT.semd.sac.m16.T006_T030
",118.1145,182.3145
"DATA/10063349.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",75.6145,139.1645
"DATA/10063349.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",60.3645,150.5645
"DATA/10063349.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",75.9145,150.5645
"DATA/10063349.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",86.4645,150.5645
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",64.8645,131.1145
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",64.8645,134.0145
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",64.8645,147.9645
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",73.0145,134.0145
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",73.0145,147.9645
"DATA/10063349.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",81.5645,147.9645
"DATA/10063349.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",105.2645,179.6145
"DATA/10063349.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",112.4645,179.6145
"DATA/10063349.CI.FIG.BHT.sac.d.T006_T030
","SYN/FIG.CI.BHT.semd.sac.m16.T006_T030
",-1.8855,72.0145
"DATA/10063349.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",-7.9855,78.2645
"DATA/10063349.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",6.8145,78.2645
"DATA/10063349.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",15.1145,78.2645
"DATA/10063349.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",61.2645,123.0645
"DATA/10063349.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",61.2645,144.2645
"DATA/10063349.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",70.3145,144.2645
"DATA/10063349.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",79.7645,144.2645
"DATA/10063349.CI.GOR.BHT.sac.d.T006_T030
","SYN/GOR.CI.BHT.semd.sac.m16.T006_T030
",95.4145,163.5645
"DATA/10063349.CI.GOR.BHT.sac.d.T006_T030
","SYN/GOR.CI.BHT.semd.sac.m16.T006_T030
",101.6145,163.5645
"DATA/10063349.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",34.3145,102.2145
"DATA/10063349.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",51.4645,113.2645
"DATA/10063349.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",60.0145,134.3645
"DATA/10063349.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",68.6645,134.3645
"DATA/10063349.CI.LJR.BHT.sac.d.T006_T030
","SYN/LJR.CI.BHT.semd.sac.m16.T006_T030
",24.9645,91.2145
"DATA/10063349.AZ.MONP.BHT.sac.d.T006_T030
","SYN/MONP.AZ.BHT.semd.sac.m16.T006_T030
",112.8645,187.8145
"DATA/10063349.AZ.MONP.BHT.sac.d.T006_T030
","SYN/MONP.AZ.BHT.semd.sac.m16.T006_T030
",119.8145,187.8145
"DATA/10063349.AZ.MONP.BHT.sac.d.T006_T030
","SYN/MONP.AZ.BHT.semd.sac.m16.T006_T030
",126.8145,187.8145
"DATA/10063349.CI.MPP.BHT.sac.d.T006_T030
","SYN/MPP.CI.BHT.semd.sac.m16.T006_T030
",-4.1355,70.8145
"DATA/10063349.CI.NJQ.BHT.sac.d.T006_T030
","SYN/NJQ.CI.BHT.semd.sac.m16.T006_T030
",16.7645,79.5145
"DATA/10063349.CI.PAS.BHT.sac.d.T006_T030
","SYN/PAS.CI.BHT.semd.sac.m16.T006_T030
",52.6145,122.0645
"DATA/10063349.CI.PAS.BHT.sac.d.T006_T030
","SYN/PAS.CI.BHT.semd.sac.m16.T006_T030
",59.0145,122.0645
"DATA/10063349.CI.PHL.BHR.sac.d.T006_T030
","SYN/PHL.CI.BHR.semd.sac.m16.T006_T030
",-15.2355,45.4645
"DATA/10063349.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",59.5145,143.2145
"DATA/10063349.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",67.4145,143.2145
"DATA/10063349.CI.RPV.BHT.sac.d.T006_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T006_T030
",77.9145,143.2145
"DATA/10063349.CI.SES.BHT.sac.d.T006_T030
","SYN/SES.CI.BHT.semd.sac.m16.T006_T030
",41.7645,110.0645
"DATA/10063349.CI.SES.BHT.sac.d.T006_T030
","SYN/SES.CI.BHT.semd.sac.m16.T006_T030
",49.5145,110.0645
"DATA/10063349.CI.SMM.BHR.sac.d.T006_T030
","SYN/SMM.CI.BHR.semd.sac.m16.T006_T030
",4.6145,65.8145
"DATA/10063349.CI.SMM.BHT.sac.d.T006_T030
","SYN/SMM.CI.BHT.semd.sac.m16.T006_T030
",-0.5355,60.0645
"DATA/10063349.CI.SMM.BHZ.sac.d.T006_T030
","SYN/SMM.CI.BHZ.semd.sac.m16.T006_T030
",-13.0355,64.5145
"DATA/10063349.CI.SMM.BHZ.sac.d.T006_T030
","SYN/SMM.CI.BHZ.semd.sac.m16.T006_T030
",1.2145,64.5145
"DATA/10063349.CI.SPF.BHT.sac.d.T006_T030
","SYN/SPF.CI.BHT.semd.sac.m16.T006_T030
",56.9645,119.8645
"DATA/10063349.CI.TFT.BHT.sac.d.T006_T030
","SYN/TFT.CI.BHT.semd.sac.m16.T006_T030
",-4.1855,78.6145
"DATA/10063349.CI.TFT.BHT.sac.d.T006_T030
","SYN/TFT.CI.BHT.semd.sac.m16.T006_T030
",10.8145,78.6145
"DATA/10063349.CI.TOV.BHT.sac.d.T006_T030
","SYN/TOV.CI.BHT.semd.sac.m16.T006_T030
",52.3645,124.7645
"DATA/10063349.TA.V04C.BHT.sac.d.T006_T030
","SYN/V04C.TA.BHT.semd.sac.m16.T006_T030
",-24.8355,38.6645
"DATA/10063349.CI.WGR.BHT.sac.d.T006_T030
","SYN/WGR.CI.BHT.semd.sac.m16.T006_T030
",24.7645,99.7645
"DATA/10063349.CI.WGR.BHT.sac.d.T006_T030
","SYN/WGR.CI.BHT.semd.sac.m16.T006_T030
",39.6145,99.7645
"DATA/10063349.CI.WTT.BHT.sac.d.T006_T030
","SYN/WTT.CI.BHT.semd.sac.m16.T006_T030
",77.4145,141.1145
"DATA/10097009.CI.ADO.BHT.sac.d.T006_T030
","SYN/ADO.CI.BHT.semd.sac.m16.T006_T030
",2.3925,62.4425
"DATA/10097009.CI.ALP.BHR.sac.d.T006_T030
","SYN/ALP.CI.BHR.semd.sac.m16.T006_T030
",-24.5075,58.8925
"DATA/10097009.CI.ALP.BHR.sac.d.T006_T030
","SYN/ALP.CI.BHR.semd.sac.m16.T006_T030
",-10.4575,58.8925
"DATA/10097009.CI.ALP.BHZ.sac.d.T006_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T006_T030
",-17.1075,62.0925
"DATA/10097009.CI.ALP.BHZ.sac.d.T006_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T006_T030
",-1.2575,62.0925
"DATA/10097009.CI.BAR.BHT.sac.d.T006_T030
","SYN/BAR.CI.BHT.semd.sac.m16.T006_T030
",60.1425,135.4425
"DATA/10097009.CI.BAR.BHT.sac.d.T006_T030
","SYN/BAR.CI.BHT.semd.sac.m16.T006_T030
",65.5425,135.4425
"DATA/10097009.CI.BC3.BHZ.sac.d.T006_T030
","SYN/BC3.CI.BHZ.semd.sac.m16.T006_T030
",100.7925,165.7925
