"DATA/9775765.CI.CHN.BHR.sac.d.T003_T030
","SYN/CHN.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9173365.CI.MOP.BHZ.sac.d.T002_T030
","SYN/MOP.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/13935988.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14118096.CI.PLM.BHZ.sac.d.T003_T030
","SYN/PLM.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9753489.CI.BBR.BHZ.sac.d.T003_T030
","SYN/BBR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9703873.CI.EML.BHZ.sac.d.T002_T030
","SYN/EML.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14178248.CI.TA2.BHZ.sac.d.T003_T030
","SYN/TA2.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14118096.CI.SAL.BHT.sac.d.T002_T030
","SYN/SAL.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14118096.CI.SDR.BHZ.sac.d.T003_T030
","SYN/SDR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14151344.CI.PLS.BHT.sac.d.T002_T030
","SYN/PLS.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/7179710.AZ.PFO.BHT.sac.d.T002_T030
","SYN/PFO.AZ.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14169456.CI.ADO.BHT.sac.d.T006_T030
","SYN/ADO.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10006857.AZ.LVA2.BHT.sac.d.T006_T030
","SYN/LVA2.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674213.CI.DEC.BHR.sac.d.T006_T030
","SYN/DEC.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/9983429.CI.PLM.BHR.sac.d.T003_T030
","SYN/PLM.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9171679.CI.CHN.BHT.sac.d.T003_T030
","SYN/CHN.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9686565.CI.CTC.BHT.sac.d.T003_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/12659440.CI.GSC.BHR.sac.d.T002_T030
","SYN/GSC.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9653493.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9688709.CI.DLA.BHT.sac.d.T002_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/14179292.CI.SAL.BHR.sac.d.T006_T030
","SYN/SAL.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14138080.BK.PKD.BHT.sac.d.T006_T030
","SYN/PKD.BK.BHT.semd.sac.m16.T006_T030
",1,1
"DATA/14151344.CI.SBB2.BHT.sac.d.T006_T030
","SYN/SBB2.CI.BHT.semd.sac.m16.T006_T030
",2,0
"DATA/14169456.CI.LDR.BHZ.sac.d.T006_T030
","SYN/LDR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13935988.CI.CLT.BHT.sac.d.T006_T030
","SYN/CLT.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674213.CI.PDU.BHT.sac.d.T002_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9818433.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9753485.CI.RSS.BHZ.sac.d.T003_T030
","SYN/RSS.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9105672.AZ.BZN.BHZ.sac.d.T006_T030
","SYN/BZN.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9753949.CI.MWC.BHR.sac.d.T006_T030
","SYN/MWC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9688709.CI.PDU.BHT.sac.d.T006_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.LUG.BHZ.sac.d.T003_T030
","SYN/LUG.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10148421.CI.SBPX.BHT.sac.d.T002_T030
","SYN/SBPX.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14151344.CI.DEC.BHT.sac.d.T002_T030
","SYN/DEC.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/13936812.CI.CLC.BHT.sac.d.T006_T030
","SYN/CLC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9686565.CI.DGR.BHT.sac.d.T002_T030
","SYN/DGR.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/9113909.CI.SVD.BHZ.sac.d.T006_T030
","SYN/SVD.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9703873.CI.RVR.BHT.sac.d.T002_T030
","SYN/RVR.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178248.CI.ERR.BHT.sac.d.T003_T030
","SYN/ERR.CI.BHT.semd.sac.m16.T003_T030
",2,0
"DATA/13945908.CI.SLR.BHZ.sac.d.T006_T030
","SYN/SLR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.CI.PER.BHZ.sac.d.T006_T030
","SYN/PER.CI.BHZ.semd.sac.m16.T006_T030
",3,0
"DATA/10148421.CI.JVA.BHT.sac.d.T003_T030
","SYN/JVA.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14178184.CI.MLS.BHR.sac.d.T006_T030
","SYN/MLS.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/14236768.CI.ADO.BHZ.sac.d.T002_T030
","SYN/ADO.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/13936812.CI.DEC.BHR.sac.d.T006_T030
","SYN/DEC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.TA.109C.BHZ.sac.d.T003_T030
","SYN/109C.TA.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14077668.CI.BOR.BHR.sac.d.T003_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9775765.CI.BTC.BHT.sac.d.T006_T030
","SYN/BTC.CI.BHT.semd.sac.m16.T006_T030
",0,1
"DATA/9775765.CI.IRM.BHT.sac.d.T006_T030
","SYN/IRM.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10992159.AZ.CRY.BHT.sac.d.T003_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14239184.CI.BTP.BHT.sac.d.T006_T030
","SYN/BTP.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9775765.CI.MPP.BHT.sac.d.T003_T030
","SYN/MPP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9875657.CI.SPG.BHZ.sac.d.T003_T030
","SYN/SPG.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10215753.CI.STC.BHR.sac.d.T006_T030
","SYN/STC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9112735.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.CI.SHO.BHZ.sac.d.T006_T030
","SYN/SHO.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14077668.CI.CAP.BHZ.sac.d.T006_T030
","SYN/CAP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14236768.CI.SCZ2.BHT.sac.d.T006_T030
","SYN/SCZ2.CI.BHT.semd.sac.m16.T006_T030
",0,1
"DATA/10100053.CI.MPM.BHZ.sac.d.T006_T030
","SYN/MPM.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14007388.CI.NBS.BHT.sac.d.T003_T030
","SYN/NBS.CI.BHT.semd.sac.m16.T003_T030
",0,1
"DATA/10063349.CI.OSI.BHT.sac.d.T006_T030
","SYN/OSI.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9105672.CI.JCS.BHT.sac.d.T002_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/10215753.CI.MOP.BHT.sac.d.T003_T030
","SYN/MOP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10059745.CI.VCS.BHR.sac.d.T006_T030
","SYN/VCS.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10964587.CI.OLI.BHT.sac.d.T003_T030
","SYN/OLI.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9722633.CI.EDW.BHZ.sac.d.T003_T030
","SYN/EDW.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14239184.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/3320736.CI.TA2.BHZ.sac.d.T003_T030
","SYN/TA2.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10992159.CI.MCT.BHR.sac.d.T003_T030
","SYN/MCT.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14077668.CI.VTV.BHZ.sac.d.T003_T030
","SYN/VTV.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/14255632.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.ALP.BHT.sac.d.T002_T030
","SYN/ALP.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/14095628.CI.ALP.BHZ.sac.d.T003_T030
","SYN/ALP.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/13945908.CI.ADO.BHR.sac.d.T003_T030
","SYN/ADO.CI.BHR.semd.sac.m16.T003_T030
",0,1
"DATA/14178188.CI.BFS.BHZ.sac.d.T006_T030
","SYN/BFS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9627721.CI.PAS.BHT.sac.d.T002_T030
","SYN/PAS.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/9674213.CI.SBC.BHR.sac.d.T006_T030
","SYN/SBC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9688709.CI.LTP.BHT.sac.d.T002_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/9775765.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9627557.CI.EML.BHT.sac.d.T003_T030
","SYN/EML.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10992159.CI.CAP.BHT.sac.d.T006_T030
","SYN/CAP.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.CI.ERR.BHZ.sac.d.T006_T030
","SYN/ERR.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9755013.CI.HLL.BHZ.sac.d.T002_T030
","SYN/HLL.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9653493.CI.CWC.BHZ.sac.d.T003_T030
","SYN/CWC.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10964587.CI.VES.BHT.sac.d.T006_T030
","SYN/VES.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/13936432.CI.BC3.BHR.sac.d.T006_T030
","SYN/BC3.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9173365.CI.BKR.BHZ.sac.d.T003_T030
","SYN/BKR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9983429.CI.SAL.BHZ.sac.d.T006_T030
","SYN/SAL.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10187953.CI.PSD.BHR.sac.d.T002_T030
","SYN/PSD.CI.BHR.semd.sac.m16.T002_T030
",0,1
"DATA/14118096.CI.MCT.BHR.sac.d.T002_T030
","SYN/MCT.CI.BHR.semd.sac.m16.T002_T030
",1,0
